year,month,province_name,temp_mean_C,temp_std_C,precip_total_mm,precip_std_mm
2016,6,Valladolid,19.122338204291943,0.626470212582596,29.311595049834853,0.2624683429985631
2016,6,Zamora,18.22593834114663,1.4654334287924755,29.36489637727408,0.3395358706394144
2016,6,Zaragoza,20.744452295177155,2.0622673008906527,35.87275072935432,0.5559387150495504
2016,6,Ávila,18.588093720601798,1.887413788442842,21.86662951987428,0.2108318473242701
2016,7,A Coruña,18.94171040836498,0.8957903642102318,12.888485481325691,0.1885613085641827
2016,7,Albacete,26.03850534231567,1.223311108656507,9.43014287392798,0.2212506869185251
2016,7,Alicante/Alacant,25.41062522159405,0.7790764714517366,12.941140017784546,0.2065253297937674
2016,7,Almería,25.09685890758753,1.1738552878341388,12.59848950210385,0.2291861657184696
2016,7,Araba/Álava,18.2640907631364,0.7516267872732686,41.311242769585256,0.3862652043636651
2016,7,Asturias,17.497967385441193,0.9891533963649464,74.33536031993765,0.8213724678908995
2016,7,Badajoz,28.54231022800088,0.8409740440893735,27.024116822893976,0.3213703225656628
2016,7,Barcelona,22.463854347906945,1.8707235915393012,95.36059590093014,1.6202223308698311
2016,7,Bizkaia,18.69076184197017,0.683242072126427,68.97983266479561,0.4005855583383312
2016,7,Burgos,19.40318272357622,2.052280364658591,29.25572395048463,0.5146019864425532
2016,7,Cantabria,17.68755348871243,1.3680493980745132,71.91069578110748,0.7863362392451719
2016,7,Castellón/Castelló,23.77177337827761,1.61092542800155,29.039725312641924,0.6017917502030584
2016,7,Ceuta,23.732701073923444,0.0,5.550805846304212,0.0
2016,7,Ciudad Real,28.483086131700038,0.7841175195898206,14.573151140311492,0.1686607206664279
2016,7,Cuenca,25.279991999385533,1.8580276458688036,16.269755639969567,0.2497494236955354
2016,7,Cáceres,27.89174313297781,1.5872228272031788,20.07331745443908,0.2502184273194448
2016,7,Cádiz,26.6923834961254,1.455753428054359,2.813330963565674,0.1179041594309109
2016,7,Córdoba,29.094915214197464,1.296772404763706,13.273336002174933,0.1989962528274014
2016,7,Gipuzkoa,18.2894995009797,0.5319042716486201,80.46673040560927,0.3277054361292159
2016,7,Girona,22.36509093633625,3.078462918526979,119.24502675897834,2.23252788017246
2016,7,Granada,25.14920681393206,1.79518494297717,15.812776500618774,0.3320031813121953
2016,7,Guadalajara,23.850783172287485,1.939920572188472,20.55064193349492,0.2901402630994966
2016,7,Huelva,28.15830692179449,0.8368866430802461,10.528672582190598,0.1252850721770263
2016,7,Huesca,22.3014195105714,4.293411152621449,77.17446485738665,1.674966074060808
2016,7,Illes Balears,25.440554103007035,0.8143134951475527,3.894406363704213,0.0664240918836329
2016,7,Jaén,28.089896648235584,2.072841297318283,16.260428935313573,0.225921414222045
2016,7,La Rioja,18.99502112785719,1.8083632252256123,60.237852516531845,0.5922621800980812
2016,7,Las Palmas,22.02249470739873,0.8697991558282977,7.397344922510165,0.1368134028173642
2016,7,León,20.081380864245517,2.395836422967164,27.514616295354102,0.526346028518132
2016,7,Lleida,21.50513202210157,4.580515893382473,102.93399207290088,1.9826076760976992
2016,7,Lugo,18.740210516820927,1.1057939109591248,16.26148855097112,0.2894751329585034
2016,7,Madrid,26.234587943061044,2.356234014867573,14.980707924969265,0.2416146164374324
2016,7,Melilla,25.43445573622183,0.0,9.528879443258557,0.0
2016,7,Murcia,25.54479747767837,1.0341370135488013,9.105822935083058,0.1720313938107928
2016,7,Málaga,25.43870579012787,1.0901772728272678,14.047360748544405,0.1983698312956101
2016,7,Navarra,20.1222793524884,2.2311984337934034,44.95569819867859,0.8363565243479892
2016,7,Ourense,20.78827531151832,1.0936627072771004,15.43139097529732,0.217018479820074
2016,7,Palencia,20.537582201847496,2.1812912434387437,14.995569789684854,0.3824588177858292
2016,7,Pontevedra,20.378098206266284,1.196313830583529,6.154240769770766,0.0873204844387662
2016,7,Salamanca,24.084899545874183,0.8980782323538373,21.268422161715016,0.1898518290318603
2016,7,Santa Cruz de Tenerife,20.88406886192608,1.470724047177402,9.102269398021717,0.191559750747876
2016,7,Segovia,23.1229494328722,1.0994664378217776,27.574474556300085,0.2917252604936441
2016,7,Sevilla,29.366436723362103,1.1259588401251557,6.768290175822731,0.144930330288438
2016,7,Soria,21.608423787153452,1.7705428732144552,27.6149194252508,0.3683065934123388
2016,7,Tarragona,24.737067085560263,0.914220641350776,24.278370345651624,0.493960519337707
2016,7,Teruel,22.62471964530604,1.8840653442462012,33.61839660584696,0.6123314279826427
2016,7,Toledo,27.745922131710465,0.752817954259133,13.090698699392329,0.1732209504709377
2016,7,Valencia/València,25.37896132367953,1.264716233242799,11.147498677812896,0.246656652926293
2016,7,Valladolid,23.715498735491668,0.7112895503776282,10.627907153749767,0.1687260947816735
2016,7,Zamora,23.327649690319344,1.3569550537452937,15.04126218787022,0.2304934562992909
2016,7,Zaragoza,24.166643119853106,1.876930031794051,27.893047291228527,0.5218366491200706
2016,7,Ávila,23.31382429327458,1.9661426403694169,36.2597404132329,0.363145977902279
2016,8,A Coruña,19.605346492073117,0.8383079489592651,30.78845407702357,0.2258284547621593
2016,8,Albacete,24.890496357329283,1.2531380945663593,24.04353521300053,0.3953705804969177
2016,8,Alicante/Alacant,24.733422766049987,0.8768607655264815,26.13661932251721,0.2907047949133678
2016,8,Almería,24.060888954282152,1.3368166490602096,26.81147129276095,0.345622540007213
2016,8,Araba/Álava,19.486407415837355,0.6936280285497586,27.82045770051752,0.2409576217294594
2016,8,Asturias,18.24184538581939,1.0873829288720722,85.4200684007567,0.9341554048640044
2016,8,Badajoz,28.506997656361246,0.7721218708262432,2.6800650144230067,0.0693577462871695
2016,8,Barcelona,21.970642676585904,1.8671511129280671,97.49740049352005,1.3706335652757489
2016,8,Bizkaia,19.814111634759158,0.6970742732061123,46.93398149880819,0.2889271980026742
2016,8,Burgos,20.23469118157181,1.627391447524837,17.568085872787954,0.3319799947351629
2016,8,Cantabria,18.66915717242925,1.4904655964484246,70.45260645741246,0.6857321715577577
2016,8,Castellón/Castelló,23.01621895217797,1.6095419005532206,56.4751993273904,0.6913426642992108
2016,8,Ceuta,24.247299079484865,0.0,8.195194169344866,0.0
2016,8,Ciudad Real,27.79879071833346,0.8750680507155247,10.500563603103355,0.1297254532593733
2016,8,Cuenca,24.464141314035665,1.6847556338630634,20.74750078278044,0.2629310130650729
2016,8,Cáceres,27.819674876572797,1.5641569340692605,5.345593817692124,0.0953093197113216
2016,8,Cádiz,26.54253314799489,1.428478528848592,1.6718181547374655,0.0381623865275224
2016,8,Córdoba,28.55364322313109,1.2279951839363732,2.0945494284921677,0.0696119166643813
2016,8,Gipuzkoa,19.4755190072976,0.5501321377932091,56.89025520724001,0.2568757881658693
2016,8,Girona,21.7525102407724,2.931572349099799,114.6023989092822,1.9628638220014516
2016,8,Granada,23.99623985016836,1.8323469435770636,23.126818178123955,0.3370295594056443
2016,8,Guadalajara,23.461932273305013,1.8229904856935133,16.384626333476884,0.2293620482002149
2016,8,Huelva,28.24817001974864,0.7485733147887564,0.2641798164192865,0.0090484160058058
2016,8,Huesca,22.18494687622748,4.047276692244321,52.48371137255589,1.0040042476084488
2016,8,Illes Balears,25.18641014419338,0.5501660727217745,3.2467872308516115,0.0444235623610994
2016,8,Jaén,27.327410742175825,2.2148157349940383,15.545993930802176,0.2169121367591213
2016,8,La Rioja,19.94917714217603,1.7424175775927686,17.256247518778668,0.2262845276366334
2016,8,Las Palmas,23.283945274130044,0.8817479382555289,4.558847694503852,0.0966259081871481
2016,8,León,20.266543069280875,2.167917100016738,42.255562616708445,0.6597413520736818
2016,8,Lleida,21.054758907640565,4.33930972473632,74.80109604056747,1.2875125063141712
2016,8,Lugo,19.3239354921526,0.8915417250132156,46.815269251109655,0.4202299432897381
2016,8,Madrid,25.82661303378837,2.0990357453457897,5.9747322369699765,0.1163479860241067
2016,8,Melilla,26.108629829652877,0.0,2.378466292682841,0.0
2016,8,Murcia,24.700438204962516,1.1191916504741193,18.25278760055608,0.2855718723920968
2016,8,Málaga,24.817570026524663,1.0213491782837527,4.457770308577272,0.0783292992981668
2016,8,Navarra,20.9902970745248,2.0129697931886907,23.051497576468783,0.4125354474995862
2016,8,Ourense,20.68618739883547,1.0204538409171338,47.4869528535806,0.3866793196690904
2016,8,Palencia,20.964024000487203,1.8698830234470751,18.28807461733042,0.3974627860228317
2016,8,Pontevedra,20.529595552246505,1.03498201553903,40.24046933613011,0.2841587599566649
2016,8,Salamanca,23.86421647728763,0.9103025085448048,13.515433460331709,0.1754725180006038
2016,8,Santa Cruz de Tenerife,21.976717015254167,1.6548733468139647,6.748222538701734,0.1379819054749066
2016,8,Segovia,23.1223117657412,1.0073392224852895,10.45328101242179,0.1387997937555798
2016,8,Sevilla,29.125399199992906,1.1786898987385774,0.783478344268576,0.0169978763407611
2016,8,Soria,21.61924909406704,1.455305358575066,11.384144646204412,0.1864972915164913
2016,8,Tarragona,24.25492422554576,0.8396872257001251,29.28382160746602,0.4404313075531008
2016,8,Teruel,22.125584468664105,1.798100926794346,34.86272584449176,0.5888422081229243
2016,8,Toledo,27.27083494064888,0.7135575682302832,6.542366947708146,0.1368714833512728
2016,8,Valencia/València,24.34144579863368,1.2495594407962665,46.39742400346736,0.4680832243933303
2016,8,Valladolid,23.53041028627873,0.605578670374856,5.011338164907047,0.0895845819259281
2016,8,Zamora,22.938651960059428,1.343512509160266,17.206833022255598,0.2585733003061889
2016,8,Zaragoza,24.078510239963705,1.6005246470293382,8.51096072481426,0.2268168860373277
2016,8,Ávila,23.293634365733595,1.862068371276111,11.2730824785625,0.1483863274726868
2016,9,A Coruña,17.424686693047644,0.7920624353080856,147.66279338876546,0.9075768297550136
2016,9,Albacete,21.53488291114541,1.0992926790951865,16.395755461074206,0.2871599633148333
2016,9,Alicante/Alacant,22.62943339780764,1.2211129871980193,58.22399091683618,0.6389303383956021
2016,9,Almería,21.79820434560526,1.7005854444951487,26.426577459278047,0.3628163309872548
2016,9,Araba/Álava,17.475593653904557,0.662837627904403,91.53526844130754,0.7055602864430347
2016,9,Asturias,16.390796674112025,1.436209963549855,212.7590279724872,1.6815140571045606
2016,9,Badajoz,24.37382996628564,0.7020418019174578,16.7543182170897,0.0885982545448733
2016,9,Barcelona,19.219488646345663,2.164320870796776,145.45711140035127,1.3076442274863167
2016,9,Bizkaia,18.230925690736907,0.7920637501418047,154.67533934359176,1.0512427783895557
2016,9,Burgos,17.562238670296818,1.1968994261488162,56.63103178006596,0.6476484682036447
2016,9,Cantabria,16.955243486764402,1.680762917477679,176.28664907821337,1.4013518050159044
2016,9,Castellón/Castelló,20.23505516989608,2.047559349734439,93.3721725623416,0.8030984642461642
2016,9,Ceuta,22.62874156104196,0.0,16.435661877813335,0.0
2016,9,Ciudad Real,23.302147914747497,0.7799321548669226,16.299111701530638,0.1486839732245445
2016,9,Cuenca,20.410031555083005,1.6084593342704006,24.12658425043035,0.3804169572309028
2016,9,Cáceres,23.566476929711836,1.5169552239386976,25.68274687099046,0.127411494777926
2016,9,Cádiz,23.89746415961245,1.1224941817111804,12.535635757983416,0.1391692934679998
2016,9,Córdoba,24.810309981935823,1.0968301123754645,17.09208473186138,0.1449966562201702
2016,9,Gipuzkoa,17.942199519892668,0.6578101506110673,187.67355909744435,0.7949399710169616
2016,9,Girona,19.23061045983205,3.206696134550532,122.63652284910232,1.370499947910417
2016,9,Granada,20.898529103247323,1.9180514249157736,24.05318312280586,0.4891387472568863
2016,9,Guadalajara,19.38111334267908,1.6798686909228795,31.27141064438069,0.3471432159765724
2016,9,Huelva,24.88450878903205,0.7800805109086589,14.90510548268547,0.0741184938157792
2016,9,Huesca,18.538193499132884,3.78889941724313,89.10435646338564,1.1245053161171543
2016,9,Illes Balears,23.6978579422658,0.5756718878470924,83.6560541811803,0.7428605244869732
2016,9,Jaén,23.419631847937225,1.941431580351023,14.472378311385343,0.1690838290751593
2016,9,La Rioja,17.446823919041737,1.7747045034139852,58.29731174437407,0.4798941424798809
2016,9,Las Palmas,22.063321300668864,0.8140389494886084,5.690804154357116,0.1032185311348874
2016,9,León,16.91617942210656,1.8520370942173128,79.40238286331638,1.0082890741360615
2016,9,Lleida,17.647270294917735,4.099936622105044,121.8660190064574,1.3665922877658925
2016,9,Lugo,16.897052970069662,0.8481872271435145,154.13490771397537,0.8730485415628789
2016,9,Madrid,21.429510080665946,1.9302127101713595,26.513658440048467,0.1465489465683342
2016,9,Melilla,24.13507565392391,0.0,25.639036263646844,0.0
2016,9,Murcia,22.398550479070632,1.3986435581658685,23.302302050366738,0.3163139268756512
2016,9,Málaga,22.641042863904357,1.1216418475770196,14.137791850843945,0.2683543788061078
2016,9,Navarra,18.5143596271866,1.789135872934853,124.83057282558474,1.2661081908684442
2016,9,Ourense,17.328800414761226,1.0045996852837524,99.68427487529527,0.5414434826897325
2016,9,Palencia,18.061106676713184,1.576608069234864,48.2766431746252,0.5298853312745346
2016,9,Pontevedra,17.735390097093955,0.8989253215014789,136.47384764783817,0.4546473218153501
2016,9,Salamanca,20.03434740870942,0.828779295274477,28.432136736828504,0.1452258027857293
2016,9,Santa Cruz de Tenerife,20.46555318812111,1.3854273482690729,9.666593338670612,0.1823016738225466
2016,9,Segovia,19.063536980187354,0.9765659181174066,39.04372425235019,0.1700828071336341
2016,9,Sevilla,25.479027518536437,0.9603906490380292,17.40789041218046,0.1188230067845523
2016,9,Soria,18.05768083414277,1.236353211251392,33.930684780457625,0.4309768758962605
2016,9,Tarragona,21.343821663254182,1.1395207662149986,113.09415074130732,1.0734003020799991
2016,9,Teruel,18.23400654799913,1.9652515160206223,64.17710565786729,0.7414619788496953
2016,9,Toledo,22.8443849830661,0.6628915774625158,19.77870622692333,0.1284065603567677
2016,9,Valencia/València,21.786779703489174,1.7636576944643625,70.2676178232547,0.7579700315154606
2016,9,Valladolid,19.97935735580809,0.4657198899898845,32.04251982282947,0.1283664291605881
2016,9,Zamora,19.30650589663435,1.30348090102513,32.10922227398326,0.2555946779409461
2016,9,Zaragoza,20.79459330134599,1.6104788121395972,46.74493856298421,0.663738321158717
2016,9,Ávila,19.15850749551618,1.7345617285841934,36.00465837528883,0.1873514981881321
2016,10,A Coruña,14.600669643225316,0.8948059413839637,138.89488292000755,1.1527685714032367
2016,10,Albacete,16.55101443112981,0.9363113496403032,101.35352271520269,0.8256479766856584
2016,10,Alicante/Alacant,18.732335411739204,1.2546527070648026,132.60441334338648,0.7328159435476485
2016,10,Almería,17.65709564375831,1.8839656173726973,80.25991406115078,0.7132619067793372
2016,10,Araba/Álava,12.785330218769335,0.6498852338204673,58.14054640019858,0.2878898197117397
2016,10,Asturias,12.77834327649508,1.5906824202277696,97.40900001255436,0.8776885917484849
2016,10,Badajoz,18.83173426784904,0.7156181739019893,115.21868529484924,0.7408391301626077
2016,10,Barcelona,14.744370839462077,2.143566440154232,204.66101879805245,1.5764536461591752
2016,10,Bizkaia,14.372707218345834,1.1410809341682766,78.34862878754538,0.4890268271990631
2016,10,Burgos,12.7500596440456,1.0383016141545884,66.99543505695245,0.466382208788965
2016,10,Cantabria,12.86362516274949,1.8116665578643063,78.20822271845944,0.607577974660591
2016,10,Castellón/Castelló,16.000945057340328,1.9266547052585767,120.8645439205247,1.1612456685670862
2016,10,Ceuta,19.58177717065301,0.0,99.81947985210662,0.0
2016,10,Ciudad Real,17.507935160486685,0.7358762037856587,141.44766259343533,1.06516837768882
2016,10,Cuenca,15.141008501725349,1.325347746254914,169.70245377742245,1.0949566633152703
2016,10,Cáceres,17.7347690571436,1.3636107940265554,180.97258384858287,1.0764583102372445
2016,10,Cádiz,19.74023950230186,0.8855085246345771,172.11887936904984,0.7373690628374208
2016,10,Córdoba,19.298588252064857,1.0287279962433964,131.07717653864214,0.8175240112715044
2016,10,Gipuzkoa,13.729404046662456,0.8840725171111153,103.67932687236706,0.4673445199988644
2016,10,Girona,14.269582960061532,2.6656802619338444,239.05718136146453,2.1361265841803667
2016,10,Granada,16.147992532092385,1.7736220300464518,99.10232272772616,0.9248887070267664
2016,10,Guadalajara,13.964023376895014,1.297124709886882,144.90804519675757,1.1441386020207909
2016,10,Huelva,19.7283270584259,0.7994078077376054,137.59455253087475,0.6251467104462141
2016,10,Huesca,13.207016701762294,3.095775943736385,160.79296513960506,1.5012035348501414
2016,10,Illes Balears,20.11656256906699,0.594189177280537,124.46375676275416,1.2836331200170232
2016,10,Jaén,18.063811338033695,1.6763513438133817,105.4595032327254,0.906938888882234
2016,10,La Rioja,12.577590229555426,1.4425600597193176,72.8632610357391,0.4173653873540434
2016,10,Las Palmas,20.95699060199161,1.1480970682054028,116.19174044580204,1.232152113530543
2016,10,León,12.226202107938407,1.4560307861674022,89.74081089304391,0.6942284235852204
2016,10,Lleida,12.81276675597652,3.40956509008163,158.73062952790028,1.26586344499084
2016,10,Lugo,13.232558863762277,0.8417600358430212,119.59280564596644,0.7846209079069878
2016,10,Madrid,15.505666870495668,1.4717034456503268,171.6186561434667,1.0864293987283538
2016,10,Melilla,20.82868997307237,0.0,38.03953376331685,0.0
2016,10,Murcia,18.1827565889512,1.5331033009296202,97.3776899467631,0.7034726754595376
2016,10,Málaga,18.326763631579738,1.0825842345906806,141.53271148680486,0.7339897924436332
2016,10,Navarra,13.441089323451072,1.4188624723300056,111.70101507442392,1.123760904024055
2016,10,Ourense,13.248354468703218,1.023249560103918,151.10596929865716,0.651567812084432
2016,10,Palencia,12.855178637569049,1.2802767954641174,78.68705176757479,0.5365607013895966
2016,10,Pontevedra,14.6119755631205,1.0686569723996382,183.90712915140435,0.9302358925890748
2016,10,Salamanca,14.65485841342171,0.8083193826879728,143.86771783180876,1.0950561805573196
2016,10,Santa Cruz de Tenerife,18.41574457310197,2.151193888203742,79.15276825596364,0.725011824990333
2016,10,Segovia,13.868318034077385,0.87469154160099,112.65859452509314,0.5914847667321503
2016,10,Sevilla,20.31871175872047,0.8986564883227618,136.47594978152406,0.7168154940809096
2016,10,Soria,12.951717113246623,1.028992243129872,85.37692411800207,0.4630506434565768
2016,10,Tarragona,16.78035824668175,1.1291380889181837,144.34061163321837,1.0908112399636336
2016,10,Teruel,13.760782969617738,1.5692122793261318,101.9074072488206,1.34911183689343
2016,10,Toledo,16.793850836230813,0.6420741204376531,163.46185396945796,0.9238101089756904
2016,10,Valencia/València,17.23807790525296,1.7189378365649364,129.0601738233866,0.9459176470978417
2016,10,Valladolid,14.264729850032008,0.4437475592250296,95.7250914406357,0.5180103282685337
2016,10,Zamora,13.842611619242827,1.0347602449229183,111.30977793974589,0.7234645584430631
2016,10,Zaragoza,15.20299028112091,1.4350470929412005,83.58097613191302,0.9926763631515232
2016,10,Ávila,13.940557823677972,1.4801438965526483,167.41521246931785,1.3620828880127858
2016,11,A Coruña,10.389369529994983,1.243057519687741,234.90353468791497,1.185578130829504
2016,11,Albacete,9.055827128498503,1.0624424959214904,175.44809032891402,1.0673020899717292
2016,11,Alicante/Alacant,12.973142492713476,1.7207342983505736,111.45847653519508,1.119463085162582
2016,11,Almería,11.38505980310943,2.589645269695001,93.34550354955115,0.9710089529758704
2016,11,Araba/Álava,7.359741295760542,0.7846584514310041,234.9232570101392,0.7671854679247507
2016,11,Asturias,7.645165389203104,2.332905204748639,254.9605167972604,1.8263102676219567
2016,11,Badajoz,11.466156067627931,0.7843488094786327,172.48383864214253,1.1661483099643848
2016,11,Barcelona,9.50743453954985,2.4930412099298453,202.4751893320338,1.358935206796836
2016,11,Bizkaia,9.90102135481501,1.495874707942753,325.2020061481383,1.3470126927041652
2016,11,Burgos,6.187850011835864,1.0223255019282345,186.6648373829793,1.3124346543344891
2016,11,Cantabria,7.835602706056308,2.3695729778937147,251.47336902278147,1.3206296117977645
2016,11,Castellón/Castelló,10.313959522260456,2.3018031297926305,177.1410222537105,1.0662196885556343
2016,11,Ceuta,15.576470586988684,0.0,273.43512037748354,0.0
2016,11,Ciudad Real,9.550047475009244,0.6301384797142222,207.9214848182,1.3570468370067017
2016,11,Cuenca,7.460289627664102,1.3213893684868794,226.62922230762825,1.6304688468498112
2016,11,Cáceres,10.45078994988456,1.4216568016103688,269.5015550225148,1.5106265948438726
2016,11,Cádiz,13.82250202851182,1.2772256476800066,329.39282855423994,1.9160482796779728
2016,11,Córdoba,11.385171727685435,1.09014248683355,243.9417764246483,1.6746005093876628
2016,11,Gipuzkoa,8.913643817475027,1.132760879564343,353.73381592855355,1.3242364205438326
2016,11,Girona,9.432901640659074,3.219234985990984,189.81982317009587,1.5442366528544562
2016,11,Granada,8.652150474202335,1.8719003329487196,223.4451589178273,1.7294256891817734
2016,11,Guadalajara,6.487751687470975,1.2859567685533662,199.45825729873016,1.3952606961257763
2016,11,Huelva,13.181059557387128,1.221471343616002,113.8797870437519,0.9726966625041624
2016,11,Huesca,6.669020899939117,3.147317244064526,321.06832179419484,2.1679662496568777
2016,11,Illes Balears,15.947823754283672,0.6450665746305078,99.60300290741992,0.8305412204707056
2016,11,Jaén,9.94750504171666,1.4704795684174494,219.4669095878666,1.4715055744315026
2016,11,La Rioja,6.148688806576075,1.787088686114605,209.76295974216907,0.9316642001964068
2016,11,Las Palmas,18.551608320083176,1.3435907903951516,54.91305127491194,0.4921177016267071
2016,11,León,5.655311785271002,1.392037670785155,147.38538697874444,1.5094970424409446
2016,11,Lleida,6.459607554009684,3.615918755083297,221.95881785740656,1.6963449126068677
2016,11,Lugo,8.090640588045709,1.300143428072679,257.39676961549253,1.2643542758243551
2016,11,Madrid,7.878607621507075,1.5083001482363714,230.58249631650705,1.170585624817186
2016,11,Melilla,15.819200621710907,0.0,68.03349116796484,0.0
2016,11,Murcia,11.866496701759427,2.136991270105477,110.9446399680211,1.0285759285302285
2016,11,Málaga,11.973248439655348,1.492721969433564,328.188169134836,1.937085549710788
2016,11,Navarra,7.701014097749565,1.2939480493577418,271.64796277552983,1.8188784985265736
2016,11,Ourense,7.243117686869624,1.1401100050545443,228.1691759577864,1.0854091726526582
2016,11,Palencia,6.248951855457614,1.0290306183105231,144.64648923688517,0.8895730064823724
2016,11,Pontevedra,9.494635773228037,1.341865542937126,268.3897476855599,1.1825255680736066
2016,11,Salamanca,7.501836060027387,0.8124026236364393,190.39341252146735,1.427287131983678
2016,11,Santa Cruz de Tenerife,15.817400598375146,2.568379017523496,86.02609067550837,0.7527803036325245
2016,11,Segovia,6.335974139659574,0.9072525608673102,197.6288633624338,0.8924274284703768
2016,11,Sevilla,13.08761956846562,1.0333448697167895,198.2991833469077,1.5685822372793028
2016,11,Soria,5.77992561485684,0.9627992023626104,178.04220396325638,0.8457338831331538
2016,11,Tarragona,11.137581862871064,1.4662454742252595,180.6559806123208,1.198374945984516
2016,11,Teruel,6.712689286635571,1.941209667755753,185.28827937510465,1.1172388370848765
2016,11,Toledo,9.193039464187738,0.6746291851990345,244.2384616535473,1.3232339523279055
2016,11,Valencia/València,10.933638022430795,2.3558150111282,195.4123801530039,1.624629242760538
2016,11,Valladolid,7.336962173635532,0.4227255450351747,146.23982972896,0.6123897730245726
2016,11,Zamora,7.275917307385807,0.9693186424403386,135.0144004288824,1.181888507614072
2016,11,Zaragoza,8.615482377998518,1.5136341615429996,205.62816471964308,1.467634722202581
2016,11,Ávila,6.142161550546174,1.448238316252532,264.94174204889833,1.9523825307912013
2016,12,A Coruña,9.735099532010372,1.3358156419506877,81.812805081211,0.3804455832516132
2016,12,Albacete,6.824071074706991,0.96710135577118,188.40653659752297,1.2796333060816127
2016,12,Alicante/Alacant,10.492469166911144,1.627664570858416,229.7231200331996,2.0496423069752145
2016,12,Almería,8.914465054344166,2.423427231125441,285.1401338453032,1.267876039484112
2016,12,Araba/Álava,5.800547070349591,0.8774613678915159,29.736659438153527,0.159849213173339
2016,12,Asturias,7.111539388500425,2.0547680014299377,55.79972032704165,0.3437400524294163
2016,12,Badajoz,9.41546123416816,0.8041586594041982,102.94327042032498,0.5461214151696254
2016,12,Barcelona,6.464633930908974,2.484628148986148,40.90634229396111,0.3892483482266128
2016,12,Bizkaia,8.978119404140005,1.6927903307276462,44.28652262870856,0.2349347903006264
2016,12,Burgos,5.073954419329213,1.0031806908859098,29.83475621329616,0.2664758259039449
2016,12,Cantabria,7.351692632301288,2.18823086870394,49.736579351869175,0.3390304428965313
2016,12,Castellón/Castelló,7.796811404569677,2.016496299827151,172.70054168606214,0.8580178494521539
2016,12,Ceuta,14.420758758052736,0.0,347.3061316130142,0.0
2016,12,Ciudad Real,7.4009157730918,0.7194208939505953,114.7292011440932,0.8823388491185701
2016,12,Cuenca,5.554171770547846,1.0903766966524902,93.53504513403188,0.6171330041605246
2016,12,Cáceres,8.3993035840083,1.193684838287498,110.2261604079777,0.5525470885440167
2016,12,Cádiz,12.333258315692028,1.3052962112994726,205.12989934593335,1.432144766573589
2016,12,Córdoba,9.396029017177442,0.9446265197081802,104.42814878763151,0.4991023187182743
2016,12,Gipuzkoa,7.847351237876381,1.339262675238443,36.85096938934733,0.1268075971109455
2016,12,Girona,6.752737155937248,2.766840815810078,77.06053570969968,0.7207882979758876
2016,12,Granada,6.671403033000872,1.8290190845201295,174.1237630954431,1.5378833943848012
2016,12,Guadalajara,4.840118403274148,1.0482244437375894,55.18817694202193,0.4616834243063218
2016,12,Huelva,11.497953492156997,1.076487702723517,169.52753170879168,0.748715640787964
2016,12,Huesca,3.960445211132968,2.0150226440620296,9.075505138898333,0.1597445578818574
2016,12,Illes Balears,13.675836464219252,0.7852241689669278,126.46762892114704,0.8523477228142832
2016,12,Jaén,7.939801099180455,1.3516976850930538,107.81910686153834,1.0152996113924004
2016,12,La Rioja,5.001646827157081,1.2014800907966574,28.52842579455686,0.1998918985266941
2016,12,Las Palmas,17.472404857732997,1.3972576606878924,25.4042683030425,0.270982636491194
2016,12,León,4.64642340630814,1.0246126857816125,47.31093894706271,0.3248357253859596
2016,12,Lleida,3.735156930188972,2.297264389626116,8.383682968112158,0.1897568801717748
2016,12,Lugo,7.180806434603527,1.4164736432882574,59.947580434462175,0.2470566897847125
2016,12,Madrid,6.143684822369268,1.1875788960307052,92.0365601523008,0.5971804690829456
2016,12,Melilla,13.16327177888606,0.0,152.42847729897412,0.0
2016,12,Murcia,9.403952853376426,1.97838557075331,258.3332382233264,1.3517538534015532
2016,12,Málaga,10.461371291590494,1.4499451309655482,206.7438279910157,1.5164619724914037
2016,12,Navarra,5.814073241511587,1.1250179596363197,21.24158792518788,0.252891014075785
2016,12,Ourense,5.943295749645908,1.0060211682792877,62.73975728261214,0.3298817413266275
2016,12,Palencia,4.821156969440731,0.7822985516841248,36.76152202413118,0.2223048310123303
2016,12,Pontevedra,8.344523990169098,1.3297198190921626,82.86833532154901,0.3306626296283066
2016,12,Salamanca,5.45811904543958,0.8843407574985654,66.76015822138312,0.3810952542683547
2016,12,Santa Cruz de Tenerife,14.922456404914447,2.624025369407444,70.27940557131103,0.5419703709074246
2016,12,Segovia,4.991401112598959,0.906293791149572,40.34559735265041,0.2751844912955287
2016,12,Sevilla,11.258537809821112,0.989141425493395,144.34845679966932,0.8064506860296864
2016,12,Soria,4.4105499632122855,0.7832575948345561,31.50943650641543,0.196027735286985
2016,12,Tarragona,7.668442866087868,1.5641270707777282,70.2076930257094,0.927477220158516
2016,12,Teruel,4.750426161049052,1.331284463119358,70.06307889715285,0.7226869275329724
2016,12,Toledo,6.942436206054562,0.7366537499971435,110.4923587692684,0.8474766468475435
2016,12,Valencia/València,8.345947598963809,2.069819730760052,278.96932753254725,1.9995932572377555
2016,12,Valladolid,5.067480831451972,0.4276366650734562,38.29748296818492,0.1577218405898849
2016,12,Zamora,4.927583235622263,0.8497564420784336,55.26745375042022,0.2748355992092908
2016,12,Zaragoza,5.824235679965775,1.1766934866692618,29.42093953076479,0.2728158880460102
2016,12,Ávila,5.139342197104723,1.2506954551970102,72.92084032870247,0.529378370194684
